"SessionID","Configuration Name","Observer","DeviceID","Session Start Time","Session End Time","DateTime","Date","Time","Year","Month","Hour","Project Animals","Duration","Grid Size","Image Size","Notes","Channel Type","Focal Name","Frame Number","Interval Channel 1 Name","Interval Channel 1 Value","Interval Channel 2 Name","Interval Channel 2 Value","Interval Channel 3 Name","Interval Channel 3 Value","Interval Channel 3 Social Modifier","Interval Channel 4 Name","Interval Channel 4 Value","Interval Channel 4 Social Modifier","Interval Channel 5 Name","Interval Channel 5 Value","Interval Channel 5 Social Modifier","Interval Channel 6 Name","Interval Channel 6 Value","Interval Channel 7 Name","Interval Channel 7 Value","Interval Channel 8 Name","Interval Channel 8 Value","Interval Channel 9 Name","Interval Channel 9 Value","Interval Channel 10 Name","Interval Channel 10 Value"
"772","Cinereous Vulture","Meiyer Torrisi","664aada0-4976-408a-a13f-3f2629c3b099","2019-05-29 11:29:37","2019-05-29 11:44:37","2019-05-29 11:38:37","2019-05-29","11:38:37","2019","5","11","Vader,Wednesday","15.00","","600x600","","Interval","Wednesday","9","","","","","","","","","","","","","","","","","","","","","","Other","Out of View"
"772","Cinereous Vulture","Meiyer Torrisi","664aada0-4976-408a-a13f-3f2629c3b099","2019-05-29 11:29:37","2019-05-29 11:44:37","2019-05-29 11:39:37","2019-05-29","11:39:37","2019","5","11","Vader,Wednesday","15.00","","600x600","","Interval","Vader","10","Inactive","Alert","","","","","","","","","","","","","","","","","","","","",""
"772","Cinereous Vulture","Meiyer Torrisi","664aada0-4976-408a-a13f-3f2629c3b099","2019-05-29 11:29:37","2019-05-29 11:44:37","2019-05-29 11:39:37","2019-05-29","11:39:37","2019","5","11","Vader,Wednesday","15.00","","600x600","","Interval","Wednesday","10","Inactive","Alert","","","","","","","","","","","","","","","","","","","","",""
"772","Cinereous Vulture","Meiyer Torrisi","664aada0-4976-408a-a13f-3f2629c3b099","2019-05-29 11:29:37","2019-05-29 11:44:37","2019-05-29 11:40:37","2019-05-29","11:40:37","2019","5","11","Vader,Wednesday","15.00","","600x600","","Interval","Vader","11","Inactive","Alert","","","","","","","","","","","","","","","","","","","","",""
"772","Cinereous Vulture","Meiyer Torrisi","664aada0-4976-408a-a13f-3f2629c3b099","2019-05-29 11:29:37","2019-05-29 11:44:37","2019-05-29 11:40:37","2019-05-29","11:40:37","2019","5","11","Vader,Wednesday","15.00","","600x600","","Interval","Wednesday","11","","","","","","","","","","","","","","","","Exploratory & Feeding","Foraging","","","","","",""
"772","Cinereous Vulture","Meiyer Torrisi","664aada0-4976-408a-a13f-3f2629c3b099","2019-05-29 11:29:37","2019-05-29 11:44:37","2019-05-29 11:41:37","2019-05-29","11:41:37","2019","5","11","Vader,Wednesday","15.00","","600x600","","Interval","Wednesday","12","","","Locomotion","Walking","","","","","","","","","","","","","","","","","","",""
"772","Cinereous Vulture","Meiyer Torrisi","664aada0-4976-408a-a13f-3f2629c3b099","2019-05-29 11:29:37","2019-05-29 11:44:37","2019-05-29 11:42:37","2019-05-29","11:42:37","2019","5","11","Vader,Wednesday","15.00","","600x600","","Interval","Vader","13","Inactive","Alert","","","","","","","","","","","","","","","","","","","","",""
"772","Cinereous Vulture","Meiyer Torrisi","664aada0-4976-408a-a13f-3f2629c3b099","2019-05-29 11:29:37","2019-05-29 11:44:37","2019-05-29 11:42:37","2019-05-29","11:42:37","2019","5","11","Vader,Wednesday","15.00","","600x600","","Interval","Wednesday","13","Inactive","Alert","","","","","","","","","","","","","","Exploratory & Feeding","Object Manipulation","","","","","",""
"772","Cinereous Vulture","Meiyer Torrisi","664aada0-4976-408a-a13f-3f2629c3b099","2019-05-29 11:29:37","2019-05-29 11:44:37","2019-05-29 11:43:37","2019-05-29","11:43:37","2019","5","11","Vader,Wednesday","15.00","","600x600","","Interval","Vader","14","Inactive","Alert","","","","","","","","","","","","","","","","","","","","",""
"772","Cinereous Vulture","Meiyer Torrisi","664aada0-4976-408a-a13f-3f2629c3b099","2019-05-29 11:29:37","2019-05-29 11:44:37","2019-05-29 11:43:37","2019-05-29","11:43:37","2019","5","11","Vader,Wednesday","15.00","","600x600","","Interval","Wednesday","14","Inactive","Alert","","","","","","","","","","","","","","Exploratory & Feeding","Object Manipulation","","","","","",""
"772","Cinereous Vulture","Meiyer Torrisi","664aada0-4976-408a-a13f-3f2629c3b099","2019-05-29 11:29:37","2019-05-29 11:44:37","2019-05-29 11:44:37","2019-05-29","11:44:37","2019","5","11","Vader,Wednesday","15.00","","600x600","","Interval","Vader","15","Inactive","Alert","","","","","","","","","","","","","","","","","","","","",""
"772","Cinereous Vulture","Meiyer Torrisi","664aada0-4976-408a-a13f-3f2629c3b099","2019-05-29 11:29:37","2019-05-29 11:44:37","2019-05-29 11:44:37","2019-05-29","11:44:37","2019","5","11","Vader,Wednesday","15.00","","600x600","","Interval","Wednesday","15","","","","","","","","","","","","","","Maintenance","Preening","","","","","","","",""
"973","Cinereous Vulture","Meiyer Torrisi","fec64e9b-ff9b-4fe1-8710-c140662355ed","2019-06-03 08:28:28","2019-06-03 08:43:28","2019-06-03 08:29:28","2019-06-03","08:29:28","2019","6","8","Vader,Wednesday","15.00","","600x600","","Interval","Vader","1","Inactive","Alert","","","","","","","","","","","","","","","","","","","","",""
"973","Cinereous Vulture","Meiyer Torrisi","fec64e9b-ff9b-4fe1-8710-c140662355ed","2019-06-03 08:28:28","2019-06-03 08:43:28","2019-06-03 08:29:28","2019-06-03","08:29:28","2019","6","8","Vader,Wednesday","15.00","","600x600","","Interval","Wednesday","1","Inactive","Alert","","","","","","","","","","","","","","","","","","","","",""
"973","Cinereous Vulture","Meiyer Torrisi","fec64e9b-ff9b-4fe1-8710-c140662355ed","2019-06-03 08:28:28","2019-06-03 08:43:28","2019-06-03 08:30:28","2019-06-03","08:30:28","2019","6","8","Vader,Wednesday","15.00","","600x600","","Interval","Vader","2","Inactive","Alert","","","","","","","","","","","","","","","","","","","","",""
"973","Cinereous Vulture","Meiyer Torrisi","fec64e9b-ff9b-4fe1-8710-c140662355ed","2019-06-03 08:28:28","2019-06-03 08:43:28","2019-06-03 08:30:28","2019-06-03","08:30:28","2019","6","8","Vader,Wednesday","15.00","","600x600","","Interval","Wednesday","2","","","","","","","","","","","","","","Maintenance","Preening","","","","","","","",""
"973","Cinereous Vulture","Meiyer Torrisi","fec64e9b-ff9b-4fe1-8710-c140662355ed","2019-06-03 08:28:28","2019-06-03 08:43:28","2019-06-03 08:31:28","2019-06-03","08:31:28","2019","6","8","Vader,Wednesday","15.00","","600x600","","Interval","Vader","3","Inactive","Alert","","","","","","","","","","","","","","","","","","","","",""
"973","Cinereous Vulture","Meiyer Torrisi","fec64e9b-ff9b-4fe1-8710-c140662355ed","2019-06-03 08:28:28","2019-06-03 08:43:28","2019-06-03 08:31:28","2019-06-03","08:31:28","2019","6","8","Vader,Wednesday","15.00","","600x600","","Interval","Wednesday","3","","","","","","","","","","","","","","Maintenance","Preening","","","","","","","",""
"973","Cinereous Vulture","Meiyer Torrisi","fec64e9b-ff9b-4fe1-8710-c140662355ed","2019-06-03 08:28:28","2019-06-03 08:43:28","2019-06-03 08:32:28","2019-06-03","08:32:28","2019","6","8","Vader,Wednesday","15.00","","600x600","","Interval","Vader","4","Inactive","Alert","","","","","","","","","","","","","","","","","","","","",""
"973","Cinereous Vulture","Meiyer Torrisi","fec64e9b-ff9b-4fe1-8710-c140662355ed","2019-06-03 08:28:28","2019-06-03 08:43:28","2019-06-03 08:32:28","2019-06-03","08:32:28","2019","6","8","Vader,Wednesday","15.00","","600x600","","Interval","Wednesday","4","","","","","","","","","","","","","","Maintenance","Preening","","","","","","","",""
"973","Cinereous Vulture","Meiyer Torrisi","fec64e9b-ff9b-4fe1-8710-c140662355ed","2019-06-03 08:28:28","2019-06-03 08:43:28","2019-06-03 08:33:28","2019-06-03","08:33:28","2019","6","8","Vader,Wednesday","15.00","","600x600","","Interval","Vader","5","Inactive","Alert","","","","","","","","","","","","","","","","","","","","",""
"973","Cinereous Vulture","Meiyer Torrisi","fec64e9b-ff9b-4fe1-8710-c140662355ed","2019-06-03 08:28:28","2019-06-03 08:43:28","2019-06-03 08:33:28","2019-06-03","08:33:28","2019","6","8","Vader,Wednesday","15.00","","600x600","","Interval","Wednesday","5","","","","","","","","","","","","","","Maintenance","Preening","","","","","","","",""
"973","Cinereous Vulture","Meiyer Torrisi","fec64e9b-ff9b-4fe1-8710-c140662355ed","2019-06-03 08:28:28","2019-06-03 08:43:28","2019-06-03 08:34:28","2019-06-03","08:34:28","2019","6","8","Vader,Wednesday","15.00","","600x600","","Interval","Vader","6","Inactive","Alert","","","","","","","","","","","","","","","","","","","","",""
"973","Cinereous Vulture","Meiyer Torrisi","fec64e9b-ff9b-4fe1-8710-c140662355ed","2019-06-03 08:28:28","2019-06-03 08:43:28","2019-06-03 08:34:28","2019-06-03","08:34:28","2019","6","8","Vader,Wednesday","15.00","","600x600","","Interval","Wednesday","6","Inactive","Alert","","","","","","","","","","","","","","","","","","","","",""
"973","Cinereous Vulture","Meiyer Torrisi","fec64e9b-ff9b-4fe1-8710-c140662355ed","2019-06-03 08:28:28","2019-06-03 08:43:28","2019-06-03 08:35:28","2019-06-03","08:35:28","2019","6","8","Vader,Wednesday","15.00","","600x600","","Interval","Vader","7","Inactive","Alert","","","","","","","","","","","","","","","","","","","","",""
"973","Cinereous Vulture","Meiyer Torrisi","fec64e9b-ff9b-4fe1-8710-c140662355ed","2019-06-03 08:28:28","2019-06-03 08:43:28","2019-06-03 08:35:28","2019-06-03","08:35:28","2019","6","8","Vader,Wednesday","15.00","","600x600","","Interval","Wednesday","7","","","Locomotion","Hopping","","","","","","","","","","","","Exploratory & Feeding","Foraging","","","","","",""
"973","Cinereous Vulture","Meiyer Torrisi","fec64e9b-ff9b-4fe1-8710-c140662355ed","2019-06-03 08:28:28","2019-06-03 08:43:28","2019-06-03 08:36:28","2019-06-03","08:36:28","2019","6","8","Vader,Wednesday","15.00","","600x600","","Interval","Vader","8","Inactive","Alert","","","","","","","","","","","","","","","","","","","","",""
"973","Cinereous Vulture","Meiyer Torrisi","fec64e9b-ff9b-4fe1-8710-c140662355ed","2019-06-03 08:28:28","2019-06-03 08:43:28","2019-06-03 08:36:28","2019-06-03","08:36:28","2019","6","8","Vader,Wednesday","15.00","","600x600","","Interval","Wednesday","8","Inactive","Alert","","","","","","","","","","","","","","","","","","","","",""
"973","Cinereous Vulture","Meiyer Torrisi","fec64e9b-ff9b-4fe1-8710-c140662355ed","2019-06-03 08:28:28","2019-06-03 08:43:28","2019-06-03 08:37:28","2019-06-03","08:37:28","2019","6","8","Vader,Wednesday","15.00","","600x600","","Interval","Vader","9","Inactive","Alert","","","","","","","","","","","","","","","","","","","","",""
"973","Cinereous Vulture","Meiyer Torrisi","fec64e9b-ff9b-4fe1-8710-c140662355ed","2019-06-03 08:28:28","2019-06-03 08:43:28","2019-06-03 08:37:28","2019-06-03","08:37:28","2019","6","8","Vader,Wednesday","15.00","","600x600","","Interval","Wednesday","9","","","","","","","","","","","","","","Maintenance","Preening","","","","","","","",""
"973","Cinereous Vulture","Meiyer Torrisi","fec64e9b-ff9b-4fe1-8710-c140662355ed","2019-06-03 08:28:28","2019-06-03 08:43:28","2019-06-03 08:38:28","2019-06-03","08:38:28","2019","6","8","Vader,Wednesday","15.00","","600x600","","Interval","Vader","10","Inactive","Alert","","","","","","","","","","","","","","","","","","","","",""
"973","Cinereous Vulture","Meiyer Torrisi","fec64e9b-ff9b-4fe1-8710-c140662355ed","2019-06-03 08:28:28","2019-06-03 08:43:28","2019-06-03 08:38:28","2019-06-03","08:38:28","2019","6","8","Vader,Wednesday","15.00","","600x600","","Interval","Wednesday","10","","","","","","","","","","","","","","Maintenance","Preening","","","","","","","",""
"973","Cinereous Vulture","Meiyer Torrisi","fec64e9b-ff9b-4fe1-8710-c140662355ed","2019-06-03 08:28:28","2019-06-03 08:43:28","2019-06-03 08:39:28","2019-06-03","08:39:28","2019","6","8","Vader,Wednesday","15.00","","600x600","","Interval","Vader","11","Inactive","Alert","","","","","","","","","","","","","","","","","","","","",""
"973","Cinereous Vulture","Meiyer Torrisi","fec64e9b-ff9b-4fe1-8710-c140662355ed","2019-06-03 08:28:28","2019-06-03 08:43:28","2019-06-03 08:39:28","2019-06-03","08:39:28","2019","6","8","Vader,Wednesday","15.00","","600x600","","Interval","Wednesday","11","","","","","","","","","","","","","","Maintenance","Preening","","","","","","","",""
"973","Cinereous Vulture","Meiyer Torrisi","fec64e9b-ff9b-4fe1-8710-c140662355ed","2019-06-03 08:28:28","2019-06-03 08:43:28","2019-06-03 08:40:28","2019-06-03","08:40:28","2019","6","8","Vader,Wednesday","15.00","","600x600","","Interval","Vader","12","Inactive","Alert","","","","","","","","","","","","","","","","","","","","",""
"973","Cinereous Vulture","Meiyer Torrisi","fec64e9b-ff9b-4fe1-8710-c140662355ed","2019-06-03 08:28:28","2019-06-03 08:43:28","2019-06-03 08:40:28","2019-06-03","08:40:28","2019","6","8","Vader,Wednesday","15.00","","600x600","","Interval","Wednesday","12","","","","","","","","","","","","","","Maintenance","Preening","","","","","","","",""
"973","Cinereous Vulture","Meiyer Torrisi","fec64e9b-ff9b-4fe1-8710-c140662355ed","2019-06-03 08:28:28","2019-06-03 08:43:28","2019-06-03 08:41:28","2019-06-03","08:41:28","2019","6","8","Vader,Wednesday","15.00","","600x600","","Interval","Vader","13","Inactive","Alert","","","","","","","","","","","","","","","","","","","","",""
"973","Cinereous Vulture","Meiyer Torrisi","fec64e9b-ff9b-4fe1-8710-c140662355ed","2019-06-03 08:28:28","2019-06-03 08:43:28","2019-06-03 08:41:28","2019-06-03","08:41:28","2019","6","8","Vader,Wednesday","15.00","","600x600","","Interval","Wednesday","13","","","","","","","","","","","","","","Maintenance","Preening","","","","","","","",""
"973","Cinereous Vulture","Meiyer Torrisi","fec64e9b-ff9b-4fe1-8710-c140662355ed","2019-06-03 08:28:28","2019-06-03 08:43:28","2019-06-03 08:42:28","2019-06-03","08:42:28","2019","6","8","Vader,Wednesday","15.00","","600x600","","Interval","Vader","14","Inactive","Alert","","","","","","","","","","","","","","","","","","","","",""
"973","Cinereous Vulture","Meiyer Torrisi","fec64e9b-ff9b-4fe1-8710-c140662355ed","2019-06-03 08:28:28","2019-06-03 08:43:28","2019-06-03 08:42:28","2019-06-03","08:42:28","2019","6","8","Vader,Wednesday","15.00","","600x600","","Interval","Wednesday","14","","","","","","","","","","","","","","Maintenance","Preening","","","","","","","",""
"973","Cinereous Vulture","Meiyer Torrisi","fec64e9b-ff9b-4fe1-8710-c140662355ed","2019-06-03 08:28:28","2019-06-03 08:43:28","2019-06-03 08:43:28","2019-06-03","08:43:28","2019","6","8","Vader,Wednesday","15.00","","600x600","","Interval","Vader","15","Inactive","Alert","","","","","","","","","","","","","","","","","","","","",""
"973","Cinereous Vulture","Meiyer Torrisi","fec64e9b-ff9b-4fe1-8710-c140662355ed","2019-06-03 08:28:28","2019-06-03 08:43:28","2019-06-03 08:43:28","2019-06-03","08:43:28","2019","6","8","Vader,Wednesday","15.00","","600x600","","Interval","Wednesday","15","","","","","","","","","","","","","","Maintenance","Preening","","","","","","","",""
"1012","Cinereous Vulture","Meiyer Torrisi","fec64e9b-ff9b-4fe1-8710-c140662355ed","2019-06-10 13:35:33","2019-06-10 13:50:33","2019-06-10 13:36:33","2019-06-10","13:36:33","2019","6","13","Vader,Wednesday","15.00","","600x600","","Interval","Vader","1","","","","","","","","","","","","","","","","Exploratory & Feeding","Object Manipulation","","","","","",""
"1012","Cinereous Vulture","Meiyer Torrisi","fec64e9b-ff9b-4fe1-8710-c140662355ed","2019-06-10 13:35:33","2019-06-10 13:50:33","2019-06-10 13:36:33","2019-06-10","13:36:33","2019","6","13","Vader,Wednesday","15.00","","600x600","","Interval","Wednesday","1","","","","","","","","","","","","","","","","Exploratory & Feeding","Shredding","","","","","",""
"1012","Cinereous Vulture","Meiyer Torrisi","fec64e9b-ff9b-4fe1-8710-c140662355ed","2019-06-10 13:35:33","2019-06-10 13:50:33","2019-06-10 13:37:33","2019-06-10","13:37:33","2019","6","13","Vader,Wednesday","15.00","","600x600","","Interval","Vader","2","","","Locomotion","Hopping","","","","","","","","","","","","Exploratory & Feeding","Shredding","","","","","",""
"1012","Cinereous Vulture","Meiyer Torrisi","fec64e9b-ff9b-4fe1-8710-c140662355ed","2019-06-10 13:35:33","2019-06-10 13:50:33","2019-06-10 13:37:33","2019-06-10","13:37:33","2019","6","13","Vader,Wednesday","15.00","","600x600","","Interval","Wednesday","2","","","","","","","","","","","","","","","","Exploratory & Feeding","Object Manipulation","","","","","",""
"1012","Cinereous Vulture","Meiyer Torrisi","fec64e9b-ff9b-4fe1-8710-c140662355ed","2019-06-10 13:35:33","2019-06-10 13:50:33","2019-06-10 13:38:33","2019-06-10","13:38:33","2019","6","13","Vader,Wednesday","15.00","","600x600","","Interval","Vader","3","","","","","","","","","","","","","","","","Exploratory & Feeding","Shredding","","","","","",""
"1012","Cinereous Vulture","Meiyer Torrisi","fec64e9b-ff9b-4fe1-8710-c140662355ed","2019-06-10 13:35:33","2019-06-10 13:50:33","2019-06-10 13:38:33","2019-06-10","13:38:33","2019","6","13","Vader,Wednesday","15.00","","600x600","","Interval","Wednesday","3","","","","","","","","","","","","","","","","Exploratory & Feeding","Shredding","","","","","",""
"1012","Cinereous Vulture","Meiyer Torrisi","fec64e9b-ff9b-4fe1-8710-c140662355ed","2019-06-10 13:35:33","2019-06-10 13:50:33","2019-06-10 13:39:33","2019-06-10","13:39:33","2019","6","13","Vader,Wednesday","15.00","","600x600","","Interval","Vader","4","","","","","","","","","","","","","","Maintenance","Sun Bathing","","","","","","","",""
"1012","Cinereous Vulture","Meiyer Torrisi","fec64e9b-ff9b-4fe1-8710-c140662355ed","2019-06-10 13:35:33","2019-06-10 13:50:33","2019-06-10 13:39:33","2019-06-10","13:39:33","2019","6","13","Vader,Wednesday","15.00","","600x600","","Interval","Wednesday","4","","","","","","","","","","","","","","","","Exploratory & Feeding","Shredding","","","","","",""
"1012","Cinereous Vulture","Meiyer Torrisi","fec64e9b-ff9b-4fe1-8710-c140662355ed","2019-06-10 13:35:33","2019-06-10 13:50:33","2019-06-10 13:40:33","2019-06-10","13:40:33","2019","6","13","Vader,Wednesday","15.00","","600x600","","Interval","Vader","5","","","","","","","","","","","","","","Maintenance","Sun Bathing","","","","","","","",""
"1012","Cinereous Vulture","Meiyer Torrisi","fec64e9b-ff9b-4fe1-8710-c140662355ed","2019-06-10 13:35:33","2019-06-10 13:50:33","2019-06-10 13:40:33","2019-06-10","13:40:33","2019","6","13","Vader,Wednesday","15.00","","600x600","","Interval","Wednesday","5","","","","","","","","","","","","","","Maintenance","Sun Bathing","","","","","","","",""
"1012","Cinereous Vulture","Meiyer Torrisi","fec64e9b-ff9b-4fe1-8710-c140662355ed","2019-06-10 13:35:33","2019-06-10 13:50:33","2019-06-10 13:41:33","2019-06-10","13:41:33","2019","6","13","Vader,Wednesday","15.00","","600x600","","Interval","Vader","6","","","","","","","","","","","","","","Maintenance","Sun Bathing","","","","","","","",""
