"SessionID","Configuration Name","Observer","DeviceID","Session Start Time","Session End Time","DateTime","Date","Time","Year","Month","Hour","Project Animals","Duration","Grid Size","Image Size","Notes","Channel Type","Focal Name","Frame Number","Interval Channel 1 Name","Interval Channel 1 Value","Interval Channel 2 Name","Interval Channel 2 Value"
"1359","Sun Bear","Ashley Bowen","664aada0-4976-408a-a13f-3f2629c3b099","2019-09-14 09:43:51","2019-09-14 09:58:51","2019-09-14 09:56:51","2019-09-14","09:56:51","2019","9","9","Barney","15.00","","600x600","","Interval","Barney","13","","","Inactive","Resting"
"1359","Sun Bear","Ashley Bowen","664aada0-4976-408a-a13f-3f2629c3b099","2019-09-14 09:43:51","2019-09-14 09:58:51","2019-09-14 09:57:51","2019-09-14","09:57:51","2019","9","9","Barney","15.00","","600x600","","Interval","Barney","14","Active","Other","Inactive","Out of view"
"1359","Sun Bear","Ashley Bowen","664aada0-4976-408a-a13f-3f2629c3b099","2019-09-14 09:43:51","2019-09-14 09:58:51","","","","","","","Barney","15.00","","600x600","","Interval","Barney","15","","","",""
"1590","Sun Bear","Anna Anderson","fec64e9b-ff9b-4fe1-8710-c140662355ed","2019-09-14 14:35:01","2019-09-14 14:50:01","2019-09-14 14:36:01","2019-09-14","14:36:01","2019","9","14","Barney","15.00","","600x600","","Interval","Barney","1","Active","Other","",""
"1590","Sun Bear","Anna Anderson","fec64e9b-ff9b-4fe1-8710-c140662355ed","2019-09-14 14:35:01","2019-09-14 14:50:01","2019-09-14 14:37:01","2019-09-14","14:37:01","2019","9","14","Barney","15.00","","600x600","","Interval","Barney","2","Active","Pacing","",""
"1590","Sun Bear","Anna Anderson","fec64e9b-ff9b-4fe1-8710-c140662355ed","2019-09-14 14:35:01","2019-09-14 14:50:01","2019-09-14 14:38:01","2019-09-14","14:38:01","2019","9","14","Barney","15.00","","600x600","","Interval","Barney","3","Active","Pacing","",""
"1590","Sun Bear","Anna Anderson","fec64e9b-ff9b-4fe1-8710-c140662355ed","2019-09-14 14:35:01","2019-09-14 14:50:01","2019-09-14 14:39:01","2019-09-14","14:39:01","2019","9","14","Barney","15.00","","600x600","","Interval","Barney","4","Active","Pacing","",""
"1590","Sun Bear","Anna Anderson","fec64e9b-ff9b-4fe1-8710-c140662355ed","2019-09-14 14:35:01","2019-09-14 14:50:01","2019-09-14 14:40:01","2019-09-14","14:40:01","2019","9","14","Barney","15.00","","600x600","","Interval","Barney","5","Active","Pacing","",""
"1590","Sun Bear","Anna Anderson","fec64e9b-ff9b-4fe1-8710-c140662355ed","2019-09-14 14:35:01","2019-09-14 14:50:01","2019-09-14 14:41:01","2019-09-14","14:41:01","2019","9","14","Barney","15.00","","600x600","","Interval","Barney","6","Active","Pacing","",""
"1590","Sun Bear","Anna Anderson","fec64e9b-ff9b-4fe1-8710-c140662355ed","2019-09-14 14:35:01","2019-09-14 14:50:01","2019-09-14 14:42:01","2019-09-14","14:42:01","2019","9","14","Barney","15.00","","600x600","","Interval","Barney","7","","","Inactive","Out of view"
"1590","Sun Bear","Anna Anderson","fec64e9b-ff9b-4fe1-8710-c140662355ed","2019-09-14 14:35:01","2019-09-14 14:50:01","2019-09-14 14:43:01","2019-09-14","14:43:01","2019","9","14","Barney","15.00","","600x600","","Interval","Barney","8","Active","Pacing","",""
"1590","Sun Bear","Anna Anderson","fec64e9b-ff9b-4fe1-8710-c140662355ed","2019-09-14 14:35:01","2019-09-14 14:50:01","2019-09-14 14:44:01","2019-09-14","14:44:01","2019","9","14","Barney","15.00","","600x600","","Interval","Barney","9","Active","Pacing","",""
"1590","Sun Bear","Anna Anderson","fec64e9b-ff9b-4fe1-8710-c140662355ed","2019-09-14 14:35:01","2019-09-14 14:50:01","2019-09-14 14:45:01","2019-09-14","14:45:01","2019","9","14","Barney","15.00","","600x600","","Interval","Barney","10","Active","Pacing","",""
"1590","Sun Bear","Anna Anderson","fec64e9b-ff9b-4fe1-8710-c140662355ed","2019-09-14 14:35:01","2019-09-14 14:50:01","2019-09-14 14:46:01","2019-09-14","14:46:01","2019","9","14","Barney","15.00","","600x600","","Interval","Barney","11","Active","Climbing","",""
"1590","Sun Bear","Anna Anderson","fec64e9b-ff9b-4fe1-8710-c140662355ed","2019-09-14 14:35:01","2019-09-14 14:50:01","2019-09-14 14:47:01","2019-09-14","14:47:01","2019","9","14","Barney","15.00","","600x600","","Interval","Barney","12","Active","Other","",""
"1590","Sun Bear","Anna Anderson","fec64e9b-ff9b-4fe1-8710-c140662355ed","2019-09-14 14:35:01","2019-09-14 14:50:01","2019-09-14 14:48:01","2019-09-14","14:48:01","2019","9","14","Barney","15.00","","600x600","","Interval","Barney","13","Active","Pacing","",""
"1590","Sun Bear","Anna Anderson","fec64e9b-ff9b-4fe1-8710-c140662355ed","2019-09-14 14:35:01","2019-09-14 14:50:01","2019-09-14 14:49:01","2019-09-14","14:49:01","2019","9","14","Barney","15.00","","600x600","","Interval","Barney","14","Active","Pacing","",""
"1590","Sun Bear","Anna Anderson","fec64e9b-ff9b-4fe1-8710-c140662355ed","2019-09-14 14:35:01","2019-09-14 14:50:01","","","","","","","Barney","15.00","","600x600","","Interval","Barney","15","","","",""
"1505","Sun Bear","Liz Jones","f208fba2-acef-49ff-96c2-6482634a4eeb","2019-09-21 15:14:57","2019-09-21 15:29:57","2019-09-21 15:15:57","2019-09-21","15:15:57","2019","9","15","Barney","15.00","","600x600","","Interval","Barney","1","","","Inactive","Out of view"
"1505","Sun Bear","Liz Jones","f208fba2-acef-49ff-96c2-6482634a4eeb","2019-09-21 15:14:57","2019-09-21 15:29:57","2019-09-21 15:16:57","2019-09-21","15:16:57","2019","9","15","Barney","15.00","","600x600","","Interval","Barney","2","","","Inactive","Out of view"
"1505","Sun Bear","Liz Jones","f208fba2-acef-49ff-96c2-6482634a4eeb","2019-09-21 15:14:57","2019-09-21 15:29:57","2019-09-21 15:17:57","2019-09-21","15:17:57","2019","9","15","Barney","15.00","","600x600","","Interval","Barney","3","Active","Pacing","",""
"1505","Sun Bear","Liz Jones","f208fba2-acef-49ff-96c2-6482634a4eeb","2019-09-21 15:14:57","2019-09-21 15:29:57","2019-09-21 15:18:57","2019-09-21","15:18:57","2019","9","15","Barney","15.00","","600x600","","Interval","Barney","4","Active","Climbing","",""
"1505","Sun Bear","Liz Jones","f208fba2-acef-49ff-96c2-6482634a4eeb","2019-09-21 15:14:57","2019-09-21 15:29:57","2019-09-21 15:19:57","2019-09-21","15:19:57","2019","9","15","Barney","15.00","","600x600","","Interval","Barney","5","Active","Climbing","",""
"1505","Sun Bear","Liz Jones","f208fba2-acef-49ff-96c2-6482634a4eeb","2019-09-21 15:14:57","2019-09-21 15:29:57","2019-09-21 15:20:57","2019-09-21","15:20:57","2019","9","15","Barney","15.00","","600x600","","Interval","Barney","6","Active","Pacing","",""
"1505","Sun Bear","Liz Jones","f208fba2-acef-49ff-96c2-6482634a4eeb","2019-09-21 15:14:57","2019-09-21 15:29:57","2019-09-21 15:21:57","2019-09-21","15:21:57","2019","9","15","Barney","15.00","","600x600","","Interval","Barney","7","Active","Pacing","",""
"1505","Sun Bear","Liz Jones","f208fba2-acef-49ff-96c2-6482634a4eeb","2019-09-21 15:14:57","2019-09-21 15:29:57","2019-09-21 15:22:57","2019-09-21","15:22:57","2019","9","15","Barney","15.00","","600x600","","Interval","Barney","8","Active","Pacing","",""
"1505","Sun Bear","Liz Jones","f208fba2-acef-49ff-96c2-6482634a4eeb","2019-09-21 15:14:57","2019-09-21 15:29:57","2019-09-21 15:23:57","2019-09-21","15:23:57","2019","9","15","Barney","15.00","","600x600","","Interval","Barney","9","Active","Pacing","",""
"1505","Sun Bear","Liz Jones","f208fba2-acef-49ff-96c2-6482634a4eeb","2019-09-21 15:14:57","2019-09-21 15:29:57","2019-09-21 15:24:57","2019-09-21","15:24:57","2019","9","15","Barney","15.00","","600x600","","Interval","Barney","10","Active","Other","",""
"1505","Sun Bear","Liz Jones","f208fba2-acef-49ff-96c2-6482634a4eeb","2019-09-21 15:14:57","2019-09-21 15:29:57","2019-09-21 15:25:57","2019-09-21","15:25:57","2019","9","15","Barney","15.00","","600x600","","Interval","Barney","11","Active","Other","",""
"1505","Sun Bear","Liz Jones","f208fba2-acef-49ff-96c2-6482634a4eeb","2019-09-21 15:14:57","2019-09-21 15:29:57","2019-09-21 15:26:57","2019-09-21","15:26:57","2019","9","15","Barney","15.00","","600x600","","Interval","Barney","12","Active","Other","",""
"1505","Sun Bear","Liz Jones","f208fba2-acef-49ff-96c2-6482634a4eeb","2019-09-21 15:14:57","2019-09-21 15:29:57","2019-09-21 15:27:57","2019-09-21","15:27:57","2019","9","15","Barney","15.00","","600x600","","Interval","Barney","13","Active","Pacing","",""
"1505","Sun Bear","Liz Jones","f208fba2-acef-49ff-96c2-6482634a4eeb","2019-09-21 15:14:57","2019-09-21 15:29:57","2019-09-21 15:28:57","2019-09-21","15:28:57","2019","9","15","Barney","15.00","","600x600","","Interval","Barney","14","Active","Pacing","",""
"1505","Sun Bear","Liz Jones","f208fba2-acef-49ff-96c2-6482634a4eeb","2019-09-21 15:14:57","2019-09-21 15:29:57","","","","","","","Barney","15.00","","600x600","","Interval","Barney","15","","","",""
"1409","Sun Bear","Gina Gley","664aada0-4976-408a-a13f-3f2629c3b099","2019-09-26 14:10:14","2019-09-26 14:25:14","2019-09-26 14:11:14","2019-09-26","14:11:14","2019","9","14","Barney","15.00","","600x600","","Interval","Barney","1","Active","Climbing","",""
"1409","Sun Bear","Gina Gley","664aada0-4976-408a-a13f-3f2629c3b099","2019-09-26 14:10:14","2019-09-26 14:25:14","2019-09-26 14:12:14","2019-09-26","14:12:14","2019","9","14","Barney","15.00","","600x600","","Interval","Barney","2","","","Inactive","Resting"
"1409","Sun Bear","Gina Gley","664aada0-4976-408a-a13f-3f2629c3b099","2019-09-26 14:10:14","2019-09-26 14:25:14","2019-09-26 14:13:14","2019-09-26","14:13:14","2019","9","14","Barney","15.00","","600x600","","Interval","Barney","3","","","Inactive","Out of view"
"1409","Sun Bear","Gina Gley","664aada0-4976-408a-a13f-3f2629c3b099","2019-09-26 14:10:14","2019-09-26 14:25:14","2019-09-26 14:14:14","2019-09-26","14:14:14","2019","9","14","Barney","15.00","","600x600","","Interval","Barney","4","Active","Other","",""
"1409","Sun Bear","Gina Gley","664aada0-4976-408a-a13f-3f2629c3b099","2019-09-26 14:10:14","2019-09-26 14:25:14","2019-09-26 14:15:14","2019-09-26","14:15:14","2019","9","14","Barney","15.00","","600x600","","Interval","Barney","5","Active","Pacing","Inactive","Out of view"
"1409","Sun Bear","Gina Gley","664aada0-4976-408a-a13f-3f2629c3b099","2019-09-26 14:10:14","2019-09-26 14:25:14","2019-09-26 14:16:14","2019-09-26","14:16:14","2019","9","14","Barney","15.00","","600x600","","Interval","Barney","6","","","Inactive","Out of view"
"1409","Sun Bear","Gina Gley","664aada0-4976-408a-a13f-3f2629c3b099","2019-09-26 14:10:14","2019-09-26 14:25:14","2019-09-26 14:17:14","2019-09-26","14:17:14","2019","9","14","Barney","15.00","","600x600","","Interval","Barney","7","","","Inactive","Out of view"
"1409","Sun Bear","Gina Gley","664aada0-4976-408a-a13f-3f2629c3b099","2019-09-26 14:10:14","2019-09-26 14:25:14","2019-09-26 14:18:14","2019-09-26","14:18:14","2019","9","14","Barney","15.00","","600x600","","Interval","Barney","8","","","Inactive","Out of view"
"1409","Sun Bear","Gina Gley","664aada0-4976-408a-a13f-3f2629c3b099","2019-09-26 14:10:14","2019-09-26 14:25:14","2019-09-26 14:19:14","2019-09-26","14:19:14","2019","9","14","Barney","15.00","","600x600","","Interval","Barney","9","Active","Climbing","Inactive","Out of view"
"1409","Sun Bear","Gina Gley","664aada0-4976-408a-a13f-3f2629c3b099","2019-09-26 14:10:14","2019-09-26 14:25:14","2019-09-26 14:20:14","2019-09-26","14:20:14","2019","9","14","Barney","15.00","","600x600","","Interval","Barney","10","Active","Climbing","Inactive","Resting"
"1409","Sun Bear","Gina Gley","664aada0-4976-408a-a13f-3f2629c3b099","2019-09-26 14:10:14","2019-09-26 14:25:14","2019-09-26 14:21:14","2019-09-26","14:21:14","2019","9","14","Barney","15.00","","600x600","","Interval","Barney","11","Active","Climbing","Inactive","Resting"
"1409","Sun Bear","Gina Gley","664aada0-4976-408a-a13f-3f2629c3b099","2019-09-26 14:10:14","2019-09-26 14:25:14","2019-09-26 14:22:14","2019-09-26","14:22:14","2019","9","14","Barney","15.00","","600x600","","Interval","Barney","12","Active","Pacing","Inactive","Resting"
"1409","Sun Bear","Gina Gley","664aada0-4976-408a-a13f-3f2629c3b099","2019-09-26 14:10:14","2019-09-26 14:25:14","2019-09-26 14:23:14","2019-09-26","14:23:14","2019","9","14","Barney","15.00","","600x600","","Interval","Barney","13","Active","Pacing","",""
"1409","Sun Bear","Gina Gley","664aada0-4976-408a-a13f-3f2629c3b099","2019-09-26 14:10:14","2019-09-26 14:25:14","2019-09-26 14:24:14","2019-09-26","14:24:14","2019","9","14","Barney","15.00","","600x600","","Interval","Barney","14","Active","Pacing","",""
"1409","Sun Bear","Gina Gley","664aada0-4976-408a-a13f-3f2629c3b099","2019-09-26 14:10:14","2019-09-26 14:25:14","","","","","","","Barney","15.00","","600x600","","Interval","Barney","15","","","",""
"1441","Sun Bear","Ashley Bowen","664aada0-4976-408a-a13f-3f2629c3b099","2019-10-12 09:58:47","2019-10-12 10:03:50","2019-10-12 09:59:47","2019-10-12","09:59:47","2019","10","9","Barney","15.00","","600x600","","Interval","Barney","1","","","Inactive","Resting"
"1441","Sun Bear","Ashley Bowen","664aada0-4976-408a-a13f-3f2629c3b099","2019-10-12 09:58:47","2019-10-12 10:03:50","2019-10-12 10:00:47","2019-10-12","10:00:47","2019","10","10","Barney","15.00","","600x600","","Interval","Barney","2","","","Inactive","Resting"
"1441","Sun Bear","Ashley Bowen","664aada0-4976-408a-a13f-3f2629c3b099","2019-10-12 09:58:47","2019-10-12 10:03:50","2019-10-12 10:01:47","2019-10-12","10:01:47","2019","10","10","Barney","15.00","","600x600","","Interval","Barney","3","","","Inactive","Resting"
"1441","Sun Bear","Ashley Bowen","664aada0-4976-408a-a13f-3f2629c3b099","2019-10-12 09:58:47","2019-10-12 10:03:50","2019-10-12 10:02:47","2019-10-12","10:02:47","2019","10","10","Barney","15.00","","600x600","","Interval","Barney","4","","","Inactive","Out of view"
"1441","Sun Bear","Ashley Bowen","664aada0-4976-408a-a13f-3f2629c3b099","2019-10-12 09:58:47","2019-10-12 10:03:50","","","","","","","Barney","15.00","","600x600","","Interval","Barney","5","","","",""
"1447","Sun Bear","Liz Jones","664aada0-4976-408a-a13f-3f2629c3b099","2019-10-22 14:33:49","2019-10-22 14:48:49","2019-10-22 14:34:49","2019-10-22","14:34:49","2019","10","14","Barney","15.00","","600x600","","Interval","Barney","1","Active","Pacing","",""
"1447","Sun Bear","Liz Jones","664aada0-4976-408a-a13f-3f2629c3b099","2019-10-22 14:33:49","2019-10-22 14:48:49","2019-10-22 14:35:49","2019-10-22","14:35:49","2019","10","14","Barney","15.00","","600x600","","Interval","Barney","2","Active","Pacing","",""
"1447","Sun Bear","Liz Jones","664aada0-4976-408a-a13f-3f2629c3b099","2019-10-22 14:33:49","2019-10-22 14:48:49","2019-10-22 14:36:49","2019-10-22","14:36:49","2019","10","14","Barney","15.00","","600x600","","Interval","Barney","3","","","Inactive","Out of view"
"1447","Sun Bear","Liz Jones","664aada0-4976-408a-a13f-3f2629c3b099","2019-10-22 14:33:49","2019-10-22 14:48:49","2019-10-22 14:37:49","2019-10-22","14:37:49","2019","10","14","Barney","15.00","","600x600","","Interval","Barney","4","","","Inactive","Out of view"
"1447","Sun Bear","Liz Jones","664aada0-4976-408a-a13f-3f2629c3b099","2019-10-22 14:33:49","2019-10-22 14:48:49","2019-10-22 14:38:49","2019-10-22","14:38:49","2019","10","14","Barney","15.00","","600x600","","Interval","Barney","5","","","Inactive","Out of view"
"1447","Sun Bear","Liz Jones","664aada0-4976-408a-a13f-3f2629c3b099","2019-10-22 14:33:49","2019-10-22 14:48:49","2019-10-22 14:39:49","2019-10-22","14:39:49","2019","10","14","Barney","15.00","","600x600","","Interval","Barney","6","","","Inactive","Out of view"
"1447","Sun Bear","Liz Jones","664aada0-4976-408a-a13f-3f2629c3b099","2019-10-22 14:33:49","2019-10-22 14:48:49","2019-10-22 14:40:49","2019-10-22","14:40:49","2019","10","14","Barney","15.00","","600x600","","Interval","Barney","7","Active","Pacing","",""
"1447","Sun Bear","Liz Jones","664aada0-4976-408a-a13f-3f2629c3b099","2019-10-22 14:33:49","2019-10-22 14:48:49","2019-10-22 14:41:49","2019-10-22","14:41:49","2019","10","14","Barney","15.00","","600x600","","Interval","Barney","8","","","Inactive","Resting"
"1447","Sun Bear","Liz Jones","664aada0-4976-408a-a13f-3f2629c3b099","2019-10-22 14:33:49","2019-10-22 14:48:49","2019-10-22 14:42:49","2019-10-22","14:42:49","2019","10","14","Barney","15.00","","600x600","","Interval","Barney","9","","","Inactive","Resting"
"1447","Sun Bear","Liz Jones","664aada0-4976-408a-a13f-3f2629c3b099","2019-10-22 14:33:49","2019-10-22 14:48:49","2019-10-22 14:43:49","2019-10-22","14:43:49","2019","10","14","Barney","15.00","","600x600","","Interval","Barney","10","","","Inactive","Resting"
"1447","Sun Bear","Liz Jones","664aada0-4976-408a-a13f-3f2629c3b099","2019-10-22 14:33:49","2019-10-22 14:48:49","2019-10-22 14:44:49","2019-10-22","14:44:49","2019","10","14","Barney","15.00","","600x600","","Interval","Barney","11","","","Inactive","Resting"
"1447","Sun Bear","Liz Jones","664aada0-4976-408a-a13f-3f2629c3b099","2019-10-22 14:33:49","2019-10-22 14:48:49","2019-10-22 14:45:49","2019-10-22","14:45:49","2019","10","14","Barney","15.00","","600x600","","Interval","Barney","12","","","Inactive","Resting"
"1447","Sun Bear","Liz Jones","664aada0-4976-408a-a13f-3f2629c3b099","2019-10-22 14:33:49","2019-10-22 14:48:49","2019-10-22 14:46:49","2019-10-22","14:46:49","2019","10","14","Barney","15.00","","600x600","","Interval","Barney","13","","","Inactive","Resting"
"1447","Sun Bear","Liz Jones","664aada0-4976-408a-a13f-3f2629c3b099","2019-10-22 14:33:49","2019-10-22 14:48:49","2019-10-22 14:47:49","2019-10-22","14:47:49","2019","10","14","Barney","15.00","","600x600","","Interval","Barney","14","","","Inactive","Resting"
"1447","Sun Bear","Liz Jones","664aada0-4976-408a-a13f-3f2629c3b099","2019-10-22 14:33:49","2019-10-22 14:48:49","2019-10-22 14:48:49","2019-10-22","14:48:49","2019","10","14","Barney","15.00","","600x600","","Interval","Barney","15","","","Inactive","Resting"
"1464","Sun Bear","Ashley Bowen","664aada0-4976-408a-a13f-3f2629c3b099","2019-10-26 11:06:54","2019-10-26 11:13:56","2019-10-26 11:07:54","2019-10-26","11:07:54","2019","10","11","Barney","15.00","","600x600","","Interval","Barney","1","","","Inactive","Resting"
"1464","Sun Bear","Ashley Bowen","664aada0-4976-408a-a13f-3f2629c3b099","2019-10-26 11:06:54","2019-10-26 11:13:56","2019-10-26 11:08:54","2019-10-26","11:08:54","2019","10","11","Barney","15.00","","600x600","","Interval","Barney","2","","","Inactive","Resting"
"1464","Sun Bear","Ashley Bowen","664aada0-4976-408a-a13f-3f2629c3b099","2019-10-26 11:06:54","2019-10-26 11:13:56","2019-10-26 11:09:54","2019-10-26","11:09:54","2019","10","11","Barney","15.00","","600x600","","Interval","Barney","3","","","Inactive","Resting"
"1464","Sun Bear","Ashley Bowen","664aada0-4976-408a-a13f-3f2629c3b099","2019-10-26 11:06:54","2019-10-26 11:13:56","2019-10-26 11:10:54","2019-10-26","11:10:54","2019","10","11","Barney","15.00","","600x600","","Interval","Barney","4","","","Inactive","Resting"
"1464","Sun Bear","Ashley Bowen","664aada0-4976-408a-a13f-3f2629c3b099","2019-10-26 11:06:54","2019-10-26 11:13:56","2019-10-26 11:11:54","2019-10-26","11:11:54","2019","10","11","Barney","15.00","","600x600","","Interval","Barney","5","","","Inactive","Resting"
